4904,1,Montignac,FR,
5329,1,Montigny,FR,
40986,1,Montigny Le Bretonneux,FR,
5478,1,Montigny-en-Morvan,FR,
40299,1,Montigny-la-Resle,FR,
4758,1,Montigny-le-Bretonneux,FR,
38344,1,Montigny-Le-Roi,FR,
5823,1,Montivilliers,FR,
4759,1,Montlhery,FR,
44077,1,Montlivault,FR,
5661,1,Montlouis-sur-Loire,FR,
5330,1,Montlucon,FR,
6674,1,Montluel,FR,
4410,1,Montmartre,FR,
40710,1,Montmelard,FR,
6675,1,Montmelian,FR,
6354,1,Montmorillon,FR,
37351,1,Montory,FR,
4411,1,Montparnasse,FR,
5944,1,Montpellier,FR,
6255,1,Montrelais,FR,
5017,1,Montreuil,FR,
42019,1,Montreuil Sur Mer,FR,
6256,1,Montreuil-Bellay,FR,
6187,1,Montreuil-sur-Mer,FR,
5662,1,Montrichard,FR,
6676,1,Montriond,FR,
6677,1,Montrond-les-Bains,FR,
4760,1,Montrouge,FR,
6115,1,Montrozier,FR,
5945,1,Montseret,FR,
37340,1,Montsoreau,FR,
4761,1,Montsoult,FR,
6821,1,Montvalezan,FR,
5047,1,Mooslargue,FR,
6678,1,Morance,FR,
4762,1,Morangis,FR,
40201,1,Morannes,FR,
4412,1,Morbihan Coast,FR,
4413,1,Moret Sur Loing,FR,
40680,1,Morey-Saint-Denis,FR,
5574,1,Morgat,FR,
6051,1,Morhange,FR,
6493,1,Morieres-les-Avignon,FR,
6679,1,Morillon,FR,
4913,1,Morlaix,FR,
6494,1,Mornas,FR,
6776,1,Morsbronn-les-Bains,FR,
5986,1,Morschwiller-le-Bas,FR,Alabama
39374,1,Mortagne-au-Perche,FR,
6257,1,Mortagne-sur-Sevre,FR,
39937,1,Mortain,FR,
5086,1,Morzine,FR,
4414,1,Moselle,FR,
5411,1,Mosles,FR,
5663,1,Mosnes,FR,
4415,1,Mouans Sartoux,FR,
42353,1,Mouans-Sartoux,FR,
5331,1,Moudeyres,FR,
6495,1,Mougins,FR,
6258,1,Mouilleron-le-Captif,FR,
6259,1,Moulay,FR,
5227,1,Mouleydier,FR,
5332,1,Moulins,FR,
6496,1,Mouries,FR,
5866,1,Mouroux,FR,
5575,1,Mousteru,FR,
6497,1,Moustiers-Sainte-Marie,FR,
5664,1,Moutiers,FR,
5665,1,Muides-sur-Loire,FR,
6777,1,Mulhouse,FR,
38606,1,Mulsanne,FR,
37703,1,Mundolsheim,FR,
6052,1,Munster,FR,
39841,1,Mur-de-Barrez,FR,
40273,1,Murat,FR,
6778,1,Murbach,FR,
6116,1,Muret,FR,
37800,1,Muro,FR,
5333,1,Murol,FR,
37757,1,Murs,FR,
5228,1,Mussidan,FR,
6779,1,Mutzig,FR,
6117,1,Najac,FR,
6309,1,Nampont,FR,
6053,1,Nancois-sur-Ornain,FR,
6054,1,Nancy,FR,
6498,1,Nans-les-Pins,FR,
4763,1,Nanterre,FR,
6260,1,Nantes,FR,
5101,1,Nanteuil Les Meaux,FR,
41374,1,Nanteuil-les-meaux,FR,
5229,1,Nantheuil,FR,
6680,1,Nantua,FR,
5946,1,Narbonne,FR,
4416,1,Narbonne area,FR,
5947,1,Narbonne-Plage,FR,
5230,1,Navarrenx,FR,
5480,1,Navilly,FR,
4417,1,Nazelles-Negron,FR,
4764,1,Neauphle-le-Chateau,FR,
40740,1,Nebouzat,FR,
38809,1,Nedde,FR,
5867,1,Nemours,FR,
41907,1,Nerac,FR,
5334,1,Neris les Bains,FR,
41373,1,Neris-les-bains,FR,
6780,1,Neuf-Brisach,FR,
6055,1,Neufchateau,FR,
5018,1,Neufchatel-Hardelot,FR,
5825,1,Neuilly,FR,
5481,1,Neuilly-les-Dijon,FR,
37690,1,Neuilly-Plaisance,FR,
4765,1,Neuilly-sur-Seine,FR,
38359,1,Neuveglise,FR,
39602,1,Neuvic,FR,
5335,1,Neuville,FR,
5007,1,Neuville-En-Ferrain,FR,
6681,1,Neuville-sur-Saone,FR,
6499,1,Nevache,FR,
5482,1,Nevers,FR,
37643,1,Nevez,FR,
44078,1,Neydens,FR,
4418,1,Nezignan L Eveque,FR,
4419,1,Nice,FR,
1622,1,Niederbronn les Bain,FR,
6781,1,Niederbronn-les-Bains,FR,
38751,1,Niederhaslach,FR,
6355,1,Nieuil,FR,
6009,1,Nieul,FR,
4420,1,Nievre,FR,
5948,1,Nimes,FR,
6356,1,Niort,FR,
38371,1,Nivillac,FR,
43099,1,Noeux Les Mines,FR,
38284,1,Noeux-les-Mines,FR,
6118,1,Nogaro,FR,
41371,1,Nogaro En Armagnac,FR,
4421,1,Nogent Le Rotrou,FR,
4422,1,Nogent sur seine,FR,
41370,1,Nogent-le-rotrou,FR,
4766,1,Nogent-sur-Marne,FR,
6261,1,Noirmoutier,FR,
5868,1,Noisiel,FR,
4767,1,Noisy-Le-Grand,FR,
5666,1,Noizay,FR,
40275,1,Nonant,FR,
4104,1,Nontron,FR,
4423,1,Nord,FR,
1400,1,Normandy,FR,
1251,1,North of France - Channel Tunnel Area,FR,
4424,1,Northern Corsica,FR,
4425,1,Northern Finistère,FR,
4426,1,Notre Dame de Gravenchon,FR,
6682,1,Notre-Dame-de-Bellecombe,FR,
40194,1,Notre-Dame-de-Monts,FR,
6500,1,Noves,FR,
5667,1,Noyant-de-Touraine,FR,
6188,1,Noyelles-Godault,FR,
6189,1,Noyelles-sous-Lens,FR,
6310,1,Noyelles-sur-Mer,FR,
4427,1,Noyers Sur Cher,FR,
6311,1,Noyon,FR,
4428,1,Nuces,FR,
4894,1,Nuits-Saint-Georges,FR,
6683,1,Nyons,FR,
40092,1,Oberhaslach,FR,
6782,1,Obernai,FR,
5043,1,Obersteigen,FR,
6119,1,Odos,FR,
5782,1,Offemont,FR,
4429,1,Oise,FR,
5826,1,Oissel,FR,
5668,1,Oizon,FR,
5949,1,Olargues,FR,
5336,1,Olby,FR,
6120,1,Olemps,FR,
35139,1,Oleron Island,FR,
38781,1,Oletta,FR,
5669,1,Olivet,FR,
5337,1,Olliergues,FR,
4768,1,Olmeto,FR,
36269,1,Oloron-Herrere,FR,
5231,1,Oloron-Sainte-Marie,FR,
5232,1,Ondres,FR,
4430,1,Onet Le Chateau,FR,
5670,1,Onzain,FR,
6501,1,Opio,FR,
4431,1,Oppède,FR,
37801,1,Oraison,FR,
5119,1,Orange,FR,
4432,1,Orbec,FR,
6783,1,Orbey,FR,
6502,1,Orcieres,FR,
4433,1,Orcieres Merlette,FR,
5338,1,Orcines,FR,
6684,1,Orelle,FR,
4769,1,Orgeval,FR,
6503,1,Orgon,FR,
4982,1,Orleans,FR,
35169,1,Orleans-Saran,FR,
4770,1,Orly,FR,
4434,1,Orly Airport (ORY),FR,
5950,1,Ornaisons,FR,
4435,1,Orne,FR,
4771,1,Orsay,FR,
5024,1,Orthez,FR,
6262,1,Orvault,FR,
41364,1,Osseja,FR,
6784,1,Ostwald,FR,
4772,1,Ota,FR,
6785,1,Ottmarsheim,FR,
6786,1,Ottrott,FR,
35142,1,Ouchamps,FR,
5783,1,Ougney-Douvot,FR,
5412,1,Ouistreham,FR,
6685,1,Oullins,FR,
6686,1,Oyonnax,FR,
4436,1,Oz,FR,
4437,1,Pagny Sur Meuse,FR,
4897,1,Paimpol,FR,
40690,1,Paimpont,FR,
4773,1,Palaiseau,FR,
5951,1,Palavas-les-Flots,FR,
6121,1,Pamiers,FR,
4774,1,Pantin,FR,
4438,1,Paradiski,FR,
6504,1,Paradou,FR,
41363,1,Paray Le Monial,FR,
42973,1,Paray Vieille Poste,FR,
5483,1,Paray-le-Monial,FR,
5671,1,Parcay-Meslay,FR,
38581,1,Parent,FR,
4439,1,Parentis En Born,FR,
41362,1,Parentis-en-born,FR,
5576,1,Parigne,FR,
5413,1,Parigny,FR,
4775,1,Paris,FR,
6357,1,Parthenay,FR,
4441,1,Pas-de-Calais,FR,
4442,1,Patrimonio,FR,
5025,1,Pau,FR,
36264,1,Pau-Gan,FR,
36279,1,Pau-Lons,FR,
5233,1,Pauillac,FR,
41361,1,Payrac,FR,
37422,1,Peigney,FR,
37370,1,Peillon,FR,
4443,1,Peisey-Nancroix,FR,
4444,1,Pelvoux,FR,
37928,1,Penestin,FR,
5577,1,Pentrez,FR,
42974,1,Perignat Les Sarlieve,FR,
41360,1,Perigny,FR,
5234,1,Perigueux,FR,
6505,1,Pernes-les-Fontaines,FR,
5952,1,Perols,FR,
6312,1,Peronne,FR,
5953,1,Perpignan,FR,
5484,1,Perreux,FR,
4898,1,Perros-Guirec,FR,
6506,1,Pertuis,FR,
5235,1,Pessac,FR,
5236,1,Petit-Bersac,FR,
4445,1,Petite-Foret,FR,
6507,1,Peymeinade,FR,
6508,1,Peypin,FR,
4446,1,Peyragudes,FR,
5237,1,Peyrehorade,FR,
6122,1,Peyreleau,FR,
5954,1,Pezenas,FR,
4776,1,Piana,FR,
4447,1,Pierre Buffiere,FR,
6687,1,Pierre-Benite,FR,
38438,1,Pierrefeu-du-Var,FR,
41358,1,Pierrefitte-nestalas,FR,
39237,1,Pierrefonds,FR,
6688,1,Pierrelatte,FR,
4777,1,Pietranera,FR,
5742,1,Piney,FR,
5672,1,Pithiviers,FR,
41357,1,Plagne Villages,FR,
5011,1,Plailly,FR,
40254,1,Plaine,FR,
5128,1,Plainfaing,FR,
5238,1,Plaisance,FR,
4778,1,Plaisir,FR,
6509,1,Plan-de-Cuques,FR,
6510,1,Plan-de-la-Tour,FR,
5578,1,Plancoet,FR,
5579,1,Planguenoual,FR,
4448,1,Plateau-d'Assy,FR,
4449,1,Pleneuf Val Andre,FR,
44079,1,Pleneuf-Val-Andre,FR,
5580,1,Plerin,FR,
41355,1,Pleudihen-sur-rance,FR,
5581,1,Pleugueneuc,FR,
4899,1,Pleumeur-Bodou,FR,
5582,1,Ploemel,FR,
5583,1,Ploemeur,FR,
39810,1,Plogoff,FR,
6056,1,Plombieres-les-Bains,FR,
5584,1,Ploneour-Lanvern,FR,
4450,1,Plorec Sur Arguenon,FR,
42355,1,Plorec-sur-Arguenon,FR,
5585,1,Ploubazlanec,FR,
44080,1,Plouescat,FR,
39846,1,Plougasnou,FR,
4914,1,Plougastel-Daoulas,FR,
39126,1,Plougonvelin,FR,
5586,1,Plouharnel,FR,
5587,1,Plouider,FR,
5588,1,Plurien,FR,
4779,1,Poissy,FR,
6358,1,Poitiers,FR,
36262,1,Poitiers-Futuroscope,FR,
39631,1,Poligny,FR,
4451,1,Pompidou Centre - Notre Dame (3 and 4),FR,
41903,1,Pont Audemer,FR,
4452,1,Pont De L Isere,FR,
35145,1,Pont De Salars,FR,
41352,1,Pont L abbe,FR,
6057,1,Pont-a-Mousson,FR,
5827,1,Pont-Audemer,FR,
44081,1,Pont-Aven,FR,
39775,1,Pont-de-Salars,FR,
40601,1,Pont-du-Chateau,FR,
5590,1,Pont-l'Abbe,FR,
5415,1,Pont-l'Eveque,FR,
40124,1,Pont-Saint-Esprit,FR,
5239,1,Pontaillac,FR,
5784,1,Pontarlier,FR,
5414,1,Pontaubault,FR,
40991,1,Pontault Combault,FR,
4453,1,Pontault-Combault,FR,
38305,1,Pontaumur,FR,
5673,1,Pontgouin,FR,
5589,1,Pontivy,FR,
4966,1,Pontlevoy,FR,
4780,1,Pontoise,FR,
5416,1,Pontorson,FR,
5485,1,Pontoux,FR,
38139,1,Pontrieux,FR,
6263,1,Pornic,FR,
6264,1,Pornichet,FR,
6511,1,Porquerolles,FR,
36244,1,Port Cogolin,FR,
35146,1,Port Frejus,FR,
4454,1,Port Grimaud,FR,
4455,1,Port Vendres,FR,
5038,1,Port-Barcares,FR,
4456,1,Port-Camargue,FR,
6359,1,Port-d'Envaux,FR,
4873,1,Port-En-Bessin,FR,
41351,1,Port-en-bessin-huppain,FR,
5956,1,Port-la-Nouvelle,FR,
5785,1,Port-Lesney,FR,
39034,1,Port-Saint-Pere,FR,
40755,1,Portbail,FR,
4458,1,Portes Les Valence,FR,
5240,1,Portet,FR,
6123,1,Portet-sur-Garonne,FR,
4781,1,Porticcio,FR,
5955,1,Portiragnes,FR,
4782,1,Porto,FR,
4783,1,Porto Pollo,FR,
35149,1,Porto Vecchio,FR,
4887,1,Porto-Vecchio,FR,
5486,1,Pougues-les-Eaux,FR,
5487,1,Pouilly-en-Auxois,FR,
38844,1,Pouilly-sur-Loire,FR,
1618,1,Pouligny Notre Dame,FR,
5674,1,Pouligny-Notre-Dame,FR,
6265,1,Pouzauges,FR,
43309,1,Pra Loup,FR,
6513,1,Pra-Loup,FR,
4459,1,Pradelles Cabardes,FR,
5339,1,Prades,FR,
6512,1,Pradet,FR,
39157,1,Prado - Parc Chanot,FR,
6822,1,Pralognan-La-Vanoise,FR,
4460,1,Prats De Mollo La Preste,FR,
39986,1,Prauthoy,FR,
6124,1,Prayssac,FR,
41899,1,Praz Sur Arly,FR,
5087,1,Praz-Sur-Arly,FR,
38567,1,Prechacq-les-Bains,FR,
6266,1,Prefailles,FR,
37863,1,Prémanon,FR,
44082,1,Premesques,FR,
6689,1,Prevessin,FR,
41898,1,Prevessin Moens,FR,
44083,1,Prevessin-Moens,FR,
37391,1,Projan,FR,
4888,1,Propriano,FR,
6190,1,Proville,FR,
5869,1,Provins,FR,
6514,1,Puget,FR,
4880,1,Puilboreau,FR,
5241,1,Pujols,FR,
5488,1,Puligny-Montrachet,FR,
6690,1,Pusignan,FR,
4784,1,Puteaux,FR,
41900,1,Puy Saint Vincent,FR,
4461,1,Puy-de-Dome,FR,
4462,1,Puy-Saint-Vincent,FR,
40585,1,Puygiron,FR,
5242,1,Puymirol,FR,
4463,1,Pyrenees - Ski,FR,
4464,1,Pyrenees Atlantiques,FR,
5489,1,Quarre-les-Tombes,FR,
4465,1,Quartier Latin,FR,
5591,1,Questembert,FR,
4895,1,Quetigny,FR,
5417,1,Quetteville,FR,
38056,1,Quevert,FR,
5592,1,Quiberon,FR,
39907,1,Quillan,FR,
5593,1,Quimper,FR,
5594,1,Quimperle,FR,
40311,1,Quincieux,FR,
4993,1,Quineville,FR,
6125,1,Quint,FR,
6515,1,Ramatuelle,FR,
4785,1,Rambouillet,FR,
4920,1,Ramonville-Saint-Agne,FR,
5340,1,Randan,FR,
5418,1,Ranes,FR,
5786,1,Rang,FR,
4466,1,Rayol-Canadel-sur-Mer,FR,
5243,1,Razac-sur-l'Isle,FR,
40314,1,Realmont,FR,
6191,1,Recques-sur-Hem,FR,
6058,1,Reding,FR,
44084,1,Rehainviller,FR,
39160,1,Reignac-sur-Indre,FR,
4996,1,Reims,FR,
6313,1,Remaisnil,FR,
4939,1,Rennes,FR,
41347,1,Rennes-chantepie,FR,
6691,1,Replonges,FR,
4985,1,Reunion,FR,
6126,1,Revel,FR,
6267,1,Reze,FR,
4467,1,Rhone,FR,
6314,1,Ribeauville,FR,
5244,1,Riberac,FR,
5675,1,Richelieu,FR,
6127,1,Rieupeyroux,FR,
40569,1,Rieux-Minervois,FR,
6128,1,Rignac,FR,
4468,1,Rillieux-la-Pape,FR,
5957,1,Riols,FR,
5020,1,Riom,FR,
4469,1,Riom-es-Montagnes,FR,
6787,1,Riquewihr,FR,
4841,1,Risoul,FR,
6360,1,Rivedoux-Plage,FR,
5958,1,Rivesaltes,FR,
6788,1,Rixheim,FR,
6692,1,Roanne,FR,
4984,1,Rocamadour,FR,
5676,1,Rochecorbon,FR,
5341,1,Rochefort,FR,
5595,1,Rochefort-en-Terre,FR,
40067,1,Rochefort-sur-Nenon,FR,
6693,1,Rochegude,FR,
5787,1,Rochejean,FR,
44085,1,Rochemaure,FR,
4858,1,Rodez,FR,
38760,1,Rognonas,FR,
40025,1,Rogny-les-Sept-Ecluses,FR,
6361,1,Roiffe,FR,
4470,1,Roissy,FR,
4471,1,Roissy - Charles de Gaulle Airport (CDG),FR,
1584,1,Roissy en France,FR,
4786,1,Roissy-en-France,FR,
5743,1,Rolampont,FR,
4787,1,Rolleboise,FR,
4788,1,Romainville,FR,
4472,1,Romaneche Thorins,FR,
6694,1,Romans-sur-Isere,FR,
5744,1,Romilly-sur-Seine,FR,
5677,1,Romorantin-Lanthenay,FR,
6362,1,Ronce-les-Bains,FR,
6192,1,Ronchin,FR,
6193,1,Roncq,FR,
6516,1,Roquebilliere,FR,
4848,1,ROQUEBRUNE CAP MARTIN,FR,
4849,1,Roquebrune-Cap-Martin,FR,
4473,1,Roquebrune-sur-Argens,FR,
5245,1,Roquefort,FR,
4474,1,Roquefort-les-Pins,FR,
5246,1,Roques,FR,
5596,1,Roscoff,FR,
40992,1,Rosny Sous Bois,FR,
4789,1,Rosny-sous-Bois,FR,
6194,1,Roubaix,FR,
4475,1,Roucas Blanc,FR,
5092,1,Rouen,FR,
5048,1,Rouffach,FR,
6129,1,Rouffiac-Tolosan,FR,
35155,1,Rouillac,FR,
5745,1,Rouilly-Sacey,FR,
40617,1,Roullet-Saint-Estèphe,FR,
4476,1,Roumazieres-Loubert,FR,
6517,1,Rousset,FR,
6518,1,Roussillon,FR,
6695,1,Roussillon en Isere,FR,
6195,1,Rouvignies,FR,
38124,1,Rouvres-en-Xaintois,FR,
6363,1,Royan,FR,
5342,1,Royat,FR,
5788,1,Roye,FR,
40558,1,Royeres,FR,
4477,1,Roz Sur Couesnon,FR,
5870,1,Rubelles,FR,
4790,1,Rueil,FR,
40993,1,Rueil Malmaison,FR,
5678,1,Rueil-la-Gadeliere,FR,
4791,1,Rueil-Malmaison,FR,
4478,1,Rugy,FR,
4792,1,Rungis,FR,
5746,1,Ruvigny,FR,
6696,1,Ruy,FR,
39572,1,Saales,FR,
5061,1,Sable-sur-Sarthe,FR,
40659,1,Sables-dOr-les-Pins,FR,
5959,1,Sabran,FR,
5247,1,Sabres,FR,
5747,1,Sachy,FR,
4793,1,Saclay,FR,
42356,1,Sagone,FR,
40779,1,Saillagouse,FR,
4479,1,Saint Alban Sur Limagnole,FR,
4480,1,Saint Amand Les Eaux,FR,
4481,1,Saint Andre Les Vergers,FR,
4482,1,Saint Bauzille de Montmel,FR,
4483,1,Saint Beauzeil,FR,
4484,1,Saint Brice Courcelles,FR,
35171,1,Saint Chaffrey,FR,
1612,1,Saint Christol,FR,
4485,1,Saint Claude,FR,
4486,1,Saint Cloud,FR,
35157,1,Saint Cyprien,FR,
4487,1,Saint Denis,FR,
4882,1,Saint Doulchard,FR,
35174,1,Saint Emilion,FR,
43218,1,Saint Etienne,FR,
4488,1,Saint Etienne De Baigorry,FR,
41896,1,Saint Etienne En Devoluy,FR,
42976,1,Saint Fargeau Ponthierry,FR,
41345,1,Saint Florent,FR,
4489,1,Saint Gatien Des Bois,FR,
4490,1,Saint Georges D Oleron,FR,
1614,1,Saint Germain En Lay,FR,
4491,1,Saint Germain-des-Prés - Latin Quarter (5 and 6),FR,
4492,1,Saint Gervais D Auvergne,FR,
4493,1,Saint Gervais d'Auvergne,FR,
4494,1,Saint Gilles,FR,
4495,1,Saint Hilaire De Brethmas,FR,
35164,1,Saint Isidore,FR,
6697,1,Saint Jean d'Arves,FR,
4496,1,Saint Jean d'Illac,FR,
41344,1,Saint Julien De Crempse,FR,
41343,1,Saint Junien,FR,
5034,1,Saint Lary Soulan,FR,
41895,1,Saint Laurent De La Cabrerisse,FR,
39712,1,Saint Leger Les Melezes,FR,Puerto Rico
40994,1,Saint Malo,FR,
6519,1,Saint Martin de Crau,FR,
4497,1,Saint Martin De Fraigneau,FR,
4498,1,Saint Martin De La Place,FR,
4499,1,Saint Martin Du Vivier,FR,
5136,1,Saint Maurice,FR,
42977,1,Saint Maurice De Beynost,FR,
4500,1,Saint Maximin,FR,
4501,1,Saint Maxixent lEcole,FR,
4502,1,Saint Michel De Lanes,FR,
4503,1,Saint Nabord,FR,
35167,1,Saint Nazaire,FR,
4504,1,Saint Omer,FR,
1610,1,Saint Ouen,FR,
4505,1,Saint Pardoux,FR,
4506,1,Saint Paterne,FR,
40995,1,Saint Paul de Vence,FR,
4507,1,Saint Philippe,FR,
4508,1,Saint Pol De Leon,FR,
4509,1,Saint Quentin La Poterie,FR,
42978,1,Saint Quentin Sur Isere,FR,
40996,1,Saint Raphael,FR,
4510,1,Saint Robert,FR,
4511,1,Saint Roch,FR,
42357,1,Saint Saturnin,FR,
41894,1,Saint Sernin Sur Rance,FR,
4513,1,Saint Siffret,FR,
5070,1,Saint Sorlin d'Arves,FR,
41342,1,Saint Sorlin Davres,FR,
4514,1,Saint Sulpice,FR,
4515,1,Saint Sylvain D Anjou,FR,
40997,1,Saint Tropez,FR,
4516,1,Saint Varent,FR,
39391,1,Saint-Affrique,FR,
40727,1,Saint-Affrique-les-Montagnes,FR,
5248,1,Saint-Aignan,FR,
5490,1,Saint-Albain,FR,
5597,1,Saint-Alban,FR,
44086,1,Saint-Amand-les-Eaux,FR,
38084,1,Saint-Amans-Soult,FR,
5491,1,Saint-Amour-Bellevue,FR,
5960,1,Saint-Andre,FR,
5961,1,Saint-Andre-de-Valborgne,FR,
4517,1,Saint-André-des-Eaux,FR,
39946,1,Saint-Andre-les-Alpes,FR,
5249,1,Saint-Antoine,FR,
41341,1,Saint-apollinaire,FR,
4972,1,Saint-Arcons-d'Allier,FR,
38014,1,Saint-Armel,FR,
41340,1,Saint-arnoult,FR,
5419,1,Saint-Aubin-sur-Mer,FR,
5093,1,Saint-Aubin-Sur-Scie,FR,
5962,1,Saint-Aunes,FR,
44087,1,Saint-Avertin,FR,
41338,1,Saint-avold,FR,
6520,1,Saint-Aygulf,FR,
5598,1,Saint-Barnabe,FR,
41337,1,Saint-beauzeil,FR,
4518,1,Saint-Benoît,FR,
5088,1,Saint-Blaise,FR,
44088,1,Saint-Bon-Tarentaise,FR,
41336,1,Saint-bonnet-de-mure,FR,
39404,1,Saint-Bonnet-En-Champsaur,FR,Puerto Rico
5343,1,Saint-Bonnet-le-Froid,FR,
5963,1,Saint-Bres,FR,
4976,1,Saint-Brevin-Les-Pins,FR,
5599,1,Saint-Briac-sur-Mer,FR,
6268,1,Saint-Brice,FR,
44089,1,Saint-Brice-en-Cogles,FR,
44090,1,Saint-Brice-sous-Foret,FR,
4519,1,Saint-Brice-sous-Forêt,FR,
4520,1,Saint-Brieuc,FR,
39700,1,Saint-Calais,FR,
6521,1,Saint-Cannat,FR,
38430,1,Saint-Caradec,FR,
40296,1,Saint-Cergues,FR,
6522,1,Saint-Chaffrey,FR,
6698,1,Saint-Chamond,FR,
6811,1,Saint-Christol,FR,
38040,1,Saint-Clair,FR,
41335,1,Saint-clement-de-riviere,FR,
4521,1,Saint-Clément-de-Rivière,FR,
5420,1,Saint-Contest,FR,
5250,1,Saint-Cyprien,FR,
39381,1,Saint-Cyr-au-Mont-dOr,FR,
4522,1,Saint-Cyr-l'École,FR,
5114,1,Saint-Cyr-Sur-Mer,FR,
4794,1,Saint-Denis,FR,
39645,1,Saint-Denis-le-Gast,FR,
37627,1,Saint-Denis-le-Thiboult,FR,
39884,1,Saint-Desirat,FR,
4523,1,Saint-Didier,FR,
4940,1,Saint-Didier,FR,
4524,1,Saint-Didier-au-Mont-d Or,FR,
41330,1,Saint-die,FR,
41328,1,Saint-dizier,FR,
41327,1,Saint-doulchard,FR,
41326,1,Saint-egreve,FR,
4959,1,Saint-Égrève,FR,
40778,1,Saint-Etienne,FR,
1611,1,Saint-Etienne de Rou,FR,
38367,1,Saint-Etienne-de-Maurs,FR,
38836,1,Saint-Etienne-du-Gres,FR,
41325,1,Saint-etienne-du-rouvray,FR,
6524,1,Saint-Etienne-en-Devoluy,FR,
4530,1,Saint-Étienne-les-Orgues,FR,
42737,1,Saint-Fargeau-Ponthierry,FR,
4889,1,Saint-Florent,FR,
5071,1,Saint-Francois-Longchamp,FR,
4970,1,Saint-Galmier,FR,
5253,1,Saint-Genies,FR,
6130,1,Saint-Geniez-d'Olt,FR,
41324,1,Saint-genis-laval,FR,
6701,1,Saint-Genis-Pouilly,FR,
38207,1,Saint-Georges-de-Didonne,FR,
41323,1,Saint-germain En-laye,FR,
41321,1,Saint-germain Les Corbeil,FR,
5104,1,Saint-Germain-En-Laye,FR,
4795,1,Saint-Germain-les-Corbeil,FR,
37478,1,Saint-Gervais,FR,
5492,1,Saint-Gervais-en-Valliere,FR,
41317,1,Saint-gervais-la-foret,FR,
4531,1,Saint-Gervais-la-Forêt,FR,
44093,1,Saint-Gervais-Les-Bains,FR,
4796,1,Saint-Gratien,FR,
5254,1,Saint-Gregoire,FR,
41316,1,Saint-herblain,FR,
37506,1,Saint-Hilaire,FR,
6269,1,Saint-Hilaire-de-Riez,FR,
40618,1,Saint-Hilaire-dOzilhan,FR,
38145,1,Saint-Hippolyte,FR,
38957,1,Saint-Hippolyte-le-Graveron,FR,
5600,1,Saint-Jacques-de-la-Lande,FR,
5344,1,Saint-Jacques-des-Blats,FR,
5345,1,Saint-Jean,FR,
41315,1,Saint-jean D'illac,FR,
42124,1,Saint-Jean-Cap-Ferrat,FR,
6702,1,Saint-Jean-d'Ardieres,FR,
41314,1,Saint-jean-d'arves,FR,
5255,1,Saint-Jean-de-Blaignac,FR,
5966,1,Saint-Jean-de-la-Blaquiere,FR,
41313,1,Saint-jean-de-luz,FR,
6270,1,Saint-Jean-de-Monts,FR,
37999,1,Saint-Jean-de-Sixt,FR,
41312,1,Saint-jean-de-vedas,FR,
6802,1,Saint-Jean-de-Védas,FR,Louisiana
39003,1,Saint-Jean-du-Gard,FR,
37721,1,Saint-Jean-la-Vetre,FR,
5679,1,Saint-Jean-le-Blanc,FR,
44094,1,Saint-Jean-le-Braye,FR,
39613,1,Saint-Jean-le-Centenier,FR,
40383,1,Saint-Jean-Saverne,FR,
6271,1,Saint-Joachim,FR,
4532,1,Saint-Jorioz,FR,
4941,1,Saint-Jouan-des-Guerets,FR,
4797,1,Saint-Julien,FR,
39265,1,Saint-Julien-Chapteuil,FR,
5256,1,Saint-Julien-de-Crempse,FR,
6703,1,Saint-Julien-en-Genevois,FR,
37697,1,Saint-Julien-le-Vendomois,FR,
5126,1,Saint-Junien,FR,
41311,1,Saint-lary Soulan,FR,
38013,1,Saint-Lary-Espiaube,FR,
5039,1,Saint-Laurent-De-Cerdans,FR,
37824,1,Saint-Laurent-de-la-Cabrerisse,FR,
5052,1,Saint-Laurent-De-Mure,FR,
5967,1,Saint-Laurent-des-Arbres,FR,
43514,1,Saint-Laurent-du-Var,FR,
4533,1,Saint-Laurent-Nouan,FR,
4534,1,Saint-Lieux-lès-Lavaur,FR,
44095,1,Saint-Lo,FR,
39302,1,Saint-Louet-sur-Seulles,FR,
5680,1,Saint-Louis,FR,
40409,1,Saint-Loup-Lamairé,FR,
41310,1,Saint-luce-sur-loire,FR,
37827,1,Saint-Lyphard,FR,
40345,1,Saint-Lys,FR,
6365,1,Saint-Maixent-l'Ecole,FR,
40206,1,Saint-Mamet,FR,
5493,1,Saint-Marcel,FR,
37223,1,Saint-Marcel (Normandy),FR,
6704,1,Saint-Marcellin,FR,
38463,1,Saint-Mard,FR,
41306,1,Saint-martin Des Champs,FR,
41307,1,Saint-martin Dheres,FR,
4874,1,Saint-Martin-Aux-Chartrains,FR,
6196,1,Saint-Martin-Boulogne,FR,
4535,1,Saint-martin-d' uriage,FR,
6705,1,Saint-Martin-d'Ardeche,FR,
6706,1,Saint-Martin-d'Hères,FR,
44096,1,Saint-Martin-de-Belleville,FR,
6366,1,Saint-Martin-de-Re,FR,
5829,1,Saint-Martin-du-Manoir,FR,
44097,1,Saint-Martin-du-Vivier,FR,
5494,1,Saint-Martin-en-Bresse,FR,
5749,1,Saint-Martin-sur-le-Pre,FR,
5346,1,Saint-Martin-Valmeroux,FR,
5601,1,Saint-Maur,FR,
4798,1,Saint-Maur-des-Fosses,FR,
6707,1,Saint-Maurice-de-Beynost,FR,
6526,1,Saint-Maximin-la-Sainte-Baume,FR,
